date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-09-21,2023,0,,OAK,DET,1416.4175946968,1459.73151405692,0.47223363143799146,0.5277663685620085,,,1404.13158237474,1449.86282844753,,,,,,,0.4861615626820541,0.5138384373179459,,,,
2023-09-21,2023,0,,CHC,PIT,1498.78892103395,1455.34247562537,0.5958620617908196,0.4041379382091804,,,1494.28128104973,1456.7188149863,,,,,,,0.5885974234763022,0.4114025765236978,,,,
2023-09-21,2023,0,,CLE,BAL,1508.917653643,1524.49727440115,0.5121155278023775,0.48788447219762254,,,1516.01244542832,1510.25747833168,,,,,,,0.5445209464412711,0.45547905355872886,,,,
2023-09-21,2023,0,,WSN,ATL,1446.74431514842,1568.85752221095,0.36244102295115693,0.637558977048843,,,1433.4134883946,1569.18457061721,,,,,,,0.34801154396565265,0.6519884560343474,,,,
2023-09-21,2023,0,,PHI,NYM,1523.13215325814,1506.24836747118,0.5585664247252641,0.4414335752747359,,,1523.68689633724,1524.66528116366,,,,,,,0.5308839676229454,0.46911603237705457,,,,
2023-09-21,2023,0,,NYY,TOR,1541.89316828949,1531.64487415735,0.5491282349044498,0.45087176509555016,,,1555.32901483196,1537.9840257408,,,,,,,0.5559076543914112,0.4440923456085888,,,,
2023-09-21,2023,0,,STL,MIL,1499.56758700942,1502.09361239559,0.5308642420146317,0.46913575798536833,,,1501.4643860308,1515.02412032301,,,,,,,0.5228867790345632,0.47711322096543685,,,,
2023-09-21,2023,0,,TBD,ANA,1567.21892285691,1510.47763792564,0.6141485053353527,0.3858514946646473,,,1565.84243482206,1519.40861980739,,,,,,,0.5964397175335789,0.40356028246642106,,,,
2023-09-20,2023,0,,LAD,DET,1553.79170839466,1459.73151405692,0.6636514489766461,0.3363485510233539,,,1551.7351845024,1449.86282844753,,,,,,,0.679286120455445,0.320713879544555,,,,
2023-09-20,2023,0,,STL,MIL,1499.56758700942,1502.09361239559,0.5308642420146317,0.46913575798536833,,,1501.4643860308,1515.02412032301,,,,,,,0.5228867790345632,0.47711322096543685,,,,
2023-09-20,2023,0,,CHC,PIT,1498.78892103395,1455.34247562537,0.5958620617908196,0.4041379382091804,,,1494.28128104973,1456.7188149863,,,,,,,0.5885974234763022,0.4114025765236978,,,,
2023-09-20,2023,0,,NYY,TOR,1541.89316828949,1531.64487415735,0.5491282349044498,0.45087176509555016,,,1555.32901483196,1537.9840257408,,,,,,,0.5559076543914112,0.4440923456085888,,,,
2023-09-20,2023,0,,TBD,ANA,1567.21892285691,1510.47763792564,0.6141485053353527,0.3858514946646473,,,1565.84243482206,1519.40861980739,,,,,,,0.5964397175335789,0.40356028246642106,,,,
2023-09-20,2023,0,,FLA,NYM,1498.01243919225,1506.24836747118,0.5226707677158671,0.47732923228413293,,,1501.98215746381,1524.66528116366,,,,,,,0.4984280862780114,0.5015719137219886,,,,
2023-09-20,2023,0,,SDP,COL,1520.68384720564,1448.34693396181,0.6351928627603354,0.3648071372396646,,,1537.1016399647,1435.73687208684,,,,,,,0.6731398975461227,0.3268601024538773,,,,
2023-09-20,2023,0,,ARI,SFG,1516.47052180929,1539.77596064523,0.5009995525325381,0.49900044746746186,,,1504.54223333818,1528.56071278636,,,,,,,0.5022324852880862,0.4977675147119138,,,,
2023-09-20,2023,0,,OAK,SEA,1416.4175946968,1516.27799063211,0.39253054409186106,0.6074694559081389,,,1404.13158237474,1512.06572421479,,,,,,,0.3887183388667252,0.6112816611332748,,,,
2023-09-20,2023,0,,KCR,CLE,1423.42977666379,1508.917653643,0.41242423764081665,0.5875757623591833,,,1420.95750678459,1516.01244542832,,,,,,,0.39357781032931755,0.6064221896706825,,,,
2023-09-20,2023,0,,HOU,BAL,1547.76159742239,1524.49727440115,0.5676023204253653,0.4323976795746347,,,1548.48706609661,1510.25747833168,,,,,,,0.5855353173575877,0.4144646826424123,,,,
2023-09-20,2023,0,,TEX,BOS,1535.22635902178,1521.42902279509,0.5541811604040028,0.4458188395959972,,,1536.37236450619,1524.18176413815,,,,,,,0.5469807993558554,0.4530192006441446,,,,
2023-09-20,2023,0,,WSN,CHW,1446.74431514842,1481.87946213764,0.483980719812184,0.5160192801878161,,,1433.4134883946,1482.94989632794,,,,,,,0.4638045736511382,0.5361954263488617,,,,
2023-09-20,2023,0,,CIN,MIN,1485.12336720187,1500.21248789759,0.5128209750766883,0.48717902492331167,,,1472.55186394227,1515.50774516009,,,,,,,0.4747902951923731,0.525209704807627,,,,
2023-09-20,2023,0,,ATL,PHI,1568.85752221095,1523.13215325814,0.5990171301695641,0.40098286983043585,,,1569.18457061721,1523.68689633724,,,,,,,0.598204331803583,0.401795668196417,,,,
2023-09-19,2023,0,,LAD,DET,1553.79170839466,1459.73151405692,0.6636514489766461,0.3363485510233539,,,1551.7351845024,1449.86282844753,,,,,,,0.679286120455445,0.320713879544555,,,,
2023-09-19,2023,0,,SDP,COL,1520.68384720564,1448.34693396181,0.6351928627603354,0.3648071372396646,,,1537.1016399647,1435.73687208684,,,,,,,0.6731398975461227,0.3268601024538773,,,,
2023-09-19,2023,0,,OAK,SEA,1416.4175946968,1516.27799063211,0.39253054409186106,0.6074694559081389,,,1404.13158237474,1512.06572421479,,,,,,,0.3887183388667252,0.6112816611332748,,,,
2023-09-19,2023,0,,ARI,SFG,1516.47052180929,1539.77596064523,0.5009995525325381,0.49900044746746186,,,1504.54223333818,1528.56071278636,,,,,,,0.5059654916664441,0.4940345083335559,,,,
2023-09-19,2023,0,,HOU,BAL,1547.76159742239,1524.49727440115,0.5676023204253653,0.4323976795746347,,,1548.48706609661,1510.25747833168,,,,,,,0.5855353173575877,0.4144646826424123,,,,
2023-09-19,2023,0,,TEX,BOS,1535.22635902178,1521.42902279509,0.5541811604040028,0.4458188395959972,,,1536.37236450619,1524.18176413815,,,,,,,0.5469807993558554,0.4530192006441446,,,,
2023-09-19,2023,0,,STL,MIL,1499.56758700942,1502.09361239559,0.5308642420146317,0.46913575798536833,,,1501.4643860308,1515.02412032301,,,,,,,0.5228867790345632,0.47711322096543685,,,,
2023-09-19,2023,0,,KCR,CLE,1423.42977666379,1508.917653643,0.41242423764081665,0.5875757623591833,,,1420.95750678459,1516.01244542832,,,,,,,0.39357781032931755,0.6064221896706825,,,,
2023-09-19,2023,0,,CHC,PIT,1498.78892103395,1455.34247562537,0.5958620617908196,0.4041379382091804,,,1494.28128104973,1456.7188149863,,,,,,,0.5869163675176313,0.4130836324823687,,,,
2023-09-19,2023,0,,ATL,PHI,1568.85752221095,1523.13215325814,0.5990171301695641,0.40098286983043585,,,1569.18457061721,1523.68689633724,,,,,,,0.598204331803583,0.401795668196417,,,,
2023-09-19,2023,0,,WSN,CHW,1446.74431514842,1481.87946213764,0.483980719812184,0.5160192801878161,,,1433.4134883946,1482.94989632794,,,,,,,0.4638045736511382,0.5361954263488617,,,,
2023-09-19,2023,0,,NYY,TOR,1541.89316828949,1531.64487415735,0.5491282349044498,0.45087176509555016,,,1555.32901483196,1537.9840257408,,,,,,,0.5559690424837707,0.44403095751622934,,,,
2023-09-19,2023,0,,TBD,ANA,1567.21892285691,1510.47763792564,0.6141485053353527,0.3858514946646473,,,1565.84243482206,1519.40861980739,,,,,,,0.59786693345317,0.40213306654683,,,,
2023-09-19,2023,0,,FLA,NYM,1498.01243919225,1506.24836747118,0.5226707677158671,0.47732923228413293,,,1501.98215746381,1524.66528116366,,,,,,,0.4984280862780114,0.5015719137219886,,,,
2023-09-19,2023,0,,CIN,MIN,1485.12336720187,1500.21248789759,0.5128209750766883,0.48717902492331167,,,1472.55186394227,1515.50774516009,,,,,,,0.4747902951923731,0.525209704807627,,,,
2023-09-18,2023,0,,LAD,DET,1553.79170839466,1459.73151405692,0.6636514489766461,0.3363485510233539,,,1551.7351845024,1449.86282844753,,,,,,,0.6766297652537303,0.3233702347462697,,,,
2023-09-18,2023,0,,SDP,COL,1520.68384720564,1448.34693396181,0.6351928627603354,0.3648071372396646,,,1537.1016399647,1435.73687208684,,,,,,,0.6738265416498842,0.3261734583501158,,,,
2023-09-18,2023,0,,OAK,SEA,1416.4175946968,1516.27799063211,0.39253054409186106,0.6074694559081389,,,1404.13158237474,1512.06572421479,,,,,,,0.39245170123342676,0.6075482987665732,,,,
2023-09-18,2023,0,,HOU,BAL,1547.76159742239,1524.49727440115,0.5676023204253653,0.4323976795746347,,,1548.48706609661,1510.25747833168,,,,,,,0.5864634547607877,0.41353654523921235,,,,
2023-09-18,2023,0,,TEX,BOS,1535.22635902178,1521.42902279509,0.5541811604040028,0.4458188395959972,,,1536.37236450619,1524.18176413815,,,,,,,0.5472217527282017,0.4527782472717983,,,,
2023-09-18,2023,0,,STL,MIL,1499.56758700942,1502.09361239559,0.5308642420146317,0.46913575798536833,,,1501.4643860308,1515.02412032301,,,,,,,0.5259498579681302,0.4740501420318698,,,,
2023-09-18,2023,0,,ATL,PHI,1568.85752221095,1523.13215325814,0.5990171301695641,0.40098286983043585,,,1569.18457061721,1523.68689633724,,,,,,,0.5979127407772437,0.40208725922275634,,,,
2023-09-18,2023,0,,WSN,CHW,1446.74431514842,1481.87946213764,0.483980719812184,0.5160192801878161,,,1433.4134883946,1482.94989632794,,,,,,,0.46371285147865454,0.5362871485213454,,,,
2023-09-18,2023,0,,FLA,NYM,1498.01243919225,1506.24836747118,0.5226707677158671,0.47732923228413293,,,1501.98215746381,1524.66528116366,,,,,,,0.503026324424677,0.496973675575323,,,,
2023-09-18,2023,0,,CIN,MIN,1485.12336720187,1500.21248789759,0.5128209750766883,0.48717902492331167,,,1472.55186394227,1515.50774516009,,,,,,,0.47388902868543453,0.5261109713145655,,,,
2023-09-18,2023,0,,KCR,CLE,1423.42977666379,1508.917653643,0.41242423764081665,0.5875757623591833,,,1420.95750678459,1516.01244542832,,,,,,,0.39735859517876054,0.6026414048212394,,,,
2023-09-17,2023,0,,SEA,LAD,1516.27799063211,1553.79170839466,0.48056199822034085,0.5194380017796592,,,1512.06572421479,1551.7351845024,,,,,,,0.47769826822500533,0.5223017317749947,,,,
2023-09-17,2023,0,,ARI,CHC,1516.47052180929,1498.78892103395,0.5596985135862702,0.4403014864137298,,,1504.54223333818,1494.28128104973,,,,,,,0.5494945782983124,0.4505054217016876,,,,
2023-09-17,2023,0,,OAK,SDP,1416.4175946968,1520.68384720564,0.38649969290413144,0.6135003070958686,,,1404.13158237474,1537.1016399647,,,,,,,0.35200508496815935,0.6479949150318407,,,,
2023-09-17,2023,0,,ANA,DET,1510.47763792564,1459.73151405692,0.6059389224358139,0.39406107756418607,,,1519.40861980739,1449.86282844753,,,,,,,0.6397111004881896,0.3602888995118104,,,,
2023-09-17,2023,0,,COL,SFG,1448.34693396181,1539.77596064523,0.40416208456492564,0.5958379154350744,,,1435.73687208684,1528.56071278636,,,,,,,0.40581669419218697,0.594183305807813,,,,
2023-09-17,2023,0,,STL,PHI,1499.56758700942,1523.13215325814,0.5006266392123383,0.4993733607876617,,,1501.4643860308,1523.68689633724,,,,,,,0.5044587886151152,0.4955412113848848,,,,
2023-09-17,2023,0,,MIL,WSN,1502.09361239559,1446.74431514842,0.6122479532963805,0.3877520467036195,,,1515.02412032301,1433.4134883946,,,,,,,0.6422287705523254,0.3577712294476746,,,,
2023-09-17,2023,0,,KCR,HOU,1423.42977666379,1547.76159742239,0.35949506257726027,0.6405049374227397,,,1420.95750678459,1548.48706609661,,,,,,,0.35389445621269483,0.6461055437873051,,,,
2023-09-17,2023,0,,CHW,MIN,1481.87946213764,1500.21248789759,0.5081547083464318,0.49184529165356816,,,1482.94989632794,1515.50774516009,,,,,,,0.48735229682731723,0.5126477031726828,,,,
2023-09-17,2023,0,,NYM,CIN,1506.24836747118,1485.12336720187,0.5645773875660545,0.43542261243394553,,,1524.66528116366,1472.55186394227,,,,,,,0.6089222027758806,0.3910777972241194,,,,
2023-09-17,2023,0,,FLA,ATL,1498.01243919225,1568.85752221095,0.43299008165937025,0.5670099183406297,,,1501.98215746381,1569.18457061721,,,,,,,0.4379968129998046,0.5620031870001954,,,,
2023-09-17,2023,0,,CLE,TEX,1508.917653643,1535.22635902178,0.49667755478336567,0.5033224452166343,,,1516.01244542832,1536.37236450619,,,,,,,0.513344367515963,0.486655632484037,,,,
2023-09-17,2023,0,,TOR,BOS,1531.64487415735,1521.42902279509,0.549081996331626,0.450918003668374,,,1537.9840257408,1524.18176413815,,,,,,,0.5535531463272971,0.44644685367270287,,,,
2023-09-17,2023,0,,PIT,NYY,1455.34247562537,1541.89316828949,0.4109424440172589,0.5890575559827411,,,1456.7188149863,1555.32901483196,,,,,,,0.3985435535418967,0.6014564464581034,,,,
2023-09-17,2023,0,,BAL,TBD,1524.49727440115,1567.21892285691,0.4730834288710628,0.5269165711289372,,,1510.25747833168,1565.84243482206,,,,,,,0.458061993435246,0.541938006564754,,,,
2023-09-16,2023,0,,SEA,LAD,1516.27799063211,1553.79170839466,0.48056199822034085,0.5194380017796592,,,1512.06572421479,1551.7351845024,,,,,,,0.47769826822500533,0.5223017317749947,,,,
2023-09-16,2023,0,,ANA,DET,1510.47763792564,1459.73151405692,0.6059389224358139,0.39406107756418607,,,1519.40861980739,1449.86282844753,,,,,,,0.6397111004881896,0.3602888995118104,,,,
2023-09-16,2023,0,,COL,SFG,1448.34693396181,1539.77596064523,0.40416208456492564,0.5958379154350744,,,1435.73687208684,1528.56071278636,,,,,,,0.40581669419218697,0.594183305807813,,,,
2023-09-16,2023,0,,ARI,CHC,1516.47052180929,1498.78892103395,0.5596985135862702,0.4403014864137298,,,1504.54223333818,1494.28128104973,,,,,,,0.5494945782983124,0.4505054217016876,,,,
2023-09-16,2023,0,,STL,PHI,1499.56758700942,1523.13215325814,0.5006266392123383,0.4993733607876617,,,1501.4643860308,1523.68689633724,,,,,,,0.5044587886151152,0.4955412113848848,,,,
2023-09-16,2023,0,,NYM,CIN,1506.24836747118,1485.12336720187,0.5645773875660545,0.43542261243394553,,,1524.66528116366,1472.55186394227,,,,,,,0.6089222027758806,0.3910777972241194,,,,
2023-09-16,2023,0,,MIL,WSN,1502.09361239559,1446.74431514842,0.6122479532963805,0.3877520467036195,,,1515.02412032301,1433.4134883946,,,,,,,0.6422287705523254,0.3577712294476746,,,,
2023-09-16,2023,0,,KCR,HOU,1423.42977666379,1547.76159742239,0.35949506257726027,0.6405049374227397,,,1420.95750678459,1548.48706609661,,,,,,,0.35389445621269483,0.6461055437873051,,,,
2023-09-16,2023,0,,CHW,MIN,1481.87946213764,1500.21248789759,0.5081547083464318,0.49184529165356816,,,1482.94989632794,1515.50774516009,,,,,,,0.48735229682731723,0.5126477031726828,,,,
2023-09-16,2023,0,,BAL,TBD,1524.49727440115,1567.21892285691,0.4730834288710628,0.5269165711289372,,,1510.25747833168,1565.84243482206,,,,,,,0.458061993435246,0.541938006564754,,,,
2023-09-16,2023,0,,PIT,NYY,1455.34247562537,1541.89316828949,0.4109424440172589,0.5890575559827411,,,1456.7188149863,1555.32901483196,,,,,,,0.3985435535418967,0.6014564464581034,,,,
2023-09-16,2023,0,,CLE,TEX,1508.917653643,1535.22635902178,0.49667755478336567,0.5033224452166343,,,1516.01244542832,1536.37236450619,,,,,,,0.513344367515963,0.486655632484037,,,,
2023-09-16,2023,0,,FLA,ATL,1498.01243919225,1568.85752221095,0.43299008165937025,0.5670099183406297,,,1501.98215746381,1569.18457061721,,,,,,,0.4379968129998046,0.5620031870001954,,,,
2023-09-16,2023,0,,OAK,SDP,1416.4175946968,1520.68384720564,0.38649969290413144,0.6135003070958686,,,1404.13158237474,1537.1016399647,,,,,,,0.35200508496815935,0.6479949150318407,,,,
2023-09-16,2023,0,,TOR,BOS,1531.64487415735,1521.42902279509,0.549081996331626,0.450918003668374,,,1537.9840257408,1524.18176413815,,,,,,,0.5535531463272971,0.44644685367270287,,,,
2023-09-15,2023,0,,SEA,LAD,1516.27799063211,1553.79170839466,0.48056199822034085,0.5194380017796592,,,1512.06572421479,1551.7351845024,,,,,,,0.4820875048888159,0.5179124951111841,,,,
2023-09-15,2023,0,,OAK,SDP,1416.4175946968,1520.68384720564,0.38649969290413144,0.6135003070958686,,,1404.13158237474,1537.1016399647,,,,,,,0.3500459004426962,0.6499540995573039,,,,
2023-09-15,2023,0,,ARI,CHC,1516.47052180929,1498.78892103395,0.5596985135862702,0.4403014864137298,,,1504.54223333818,1494.28128104973,,,,,,,0.5442050246641863,0.4557949753358137,,,,
2023-09-15,2023,0,,ANA,DET,1510.47763792564,1459.73151405692,0.6059389224358139,0.39406107756418607,,,1519.40861980739,1449.86282844753,,,,,,,0.6438268401036904,0.3561731598963096,,,,
2023-09-15,2023,0,,COL,SFG,1448.34693396181,1539.77596064523,0.40416208456492564,0.5958379154350744,,,1435.73687208684,1528.56071278636,,,,,,,0.40581669419218697,0.594183305807813,,,,
2023-09-15,2023,0,,STL,PHI,1499.56758700942,1523.13215325814,0.5006266392123383,0.4993733607876617,,,1501.4643860308,1523.68689633724,,,,,,,0.507906231236941,0.492093768763059,,,,
2023-09-15,2023,0,,MIL,WSN,1502.09361239559,1446.74431514842,0.6122479532963805,0.3877520467036195,,,1515.02412032301,1433.4134883946,,,,,,,0.6453600552397128,0.35463994476028715,,,,
2023-09-15,2023,0,,KCR,HOU,1423.42977666379,1547.76159742239,0.35949506257726027,0.6405049374227397,,,1420.95750678459,1548.48706609661,,,,,,,0.3543876241943704,0.6456123758056296,,,,
2023-09-15,2023,0,,CHW,MIN,1481.87946213764,1500.21248789759,0.5081547083464318,0.49184529165356816,,,1482.94989632794,1515.50774516009,,,,,,,0.48735229682731723,0.5126477031726828,,,,
2023-09-15,2023,0,,NYM,CIN,1506.24836747118,1485.12336720187,0.5645773875660545,0.43542261243394553,,,1524.66528116366,1472.55186394227,,,,,,,0.6122649763777386,0.3877350236222614,,,,
2023-09-15,2023,0,,CLE,TEX,1508.917653643,1535.22635902178,0.49667755478336567,0.5033224452166343,,,1516.01244542832,1536.37236450619,,,,,,,0.5134422585379934,0.4865577414620066,,,,
2023-09-15,2023,0,,TOR,BOS,1531.64487415735,1521.42902279509,0.549081996331626,0.450918003668374,,,1537.9840257408,1524.18176413815,,,,,,,0.5568767772213636,0.44312322277863636,,,,
2023-09-15,2023,0,,BAL,TBD,1524.49727440115,1567.21892285691,0.4730834288710628,0.5269165711289372,,,1510.25747833168,1565.84243482206,,,,,,,0.458061993435246,0.541938006564754,,,,
2023-09-15,2023,0,,FLA,ATL,1498.01243919225,1568.85752221095,0.43299008165937025,0.5670099183406297,,,1501.98215746381,1569.18457061721,,,,,,,0.43765960165655254,0.5623403983434474,,,,
2023-09-15,2023,0,,PIT,NYY,1455.34247562537,1541.89316828949,0.4109424440172589,0.5890575559827411,,,1456.7188149863,1555.32901483196,,,,,,,0.4018998100455887,0.5981001899544113,,,,
2023-09-14,2023,0,,COL,SFG,1448.34693396181,1539.77596064523,0.40416208456492564,0.5958379154350744,,,1435.73687208684,1528.56071278636,,,,,,,0.4100506243215935,0.5899493756784064,,,,
2023-09-14,2023,0,,BOS,NYY,1521.42902279509,1541.89316828949,0.5050883280049057,0.49491167199509434,,,1524.18176413815,1555.32901483196,,,,,,,0.49371489362448007,0.5062851063755199,,,,
2023-09-14,2023,0,,CHW,MIN,1481.87946213764,1500.21248789759,0.5081547083464318,0.49184529165356816,,,1482.94989632794,1515.50774516009,,,,,,,0.49051849110981877,0.5094815088901812,,,,
2023-09-14,2023,0,,TOR,TEX,1531.64487415735,1535.22635902178,0.5293508223152877,0.47064917768471226,,,1537.9840257408,1536.37236450619,,,,,,,0.541085482240979,0.45891451775902103,,,,
2023-09-14,2023,0,,BAL,TBD,1524.49727440115,1567.21892285691,0.4730834288710628,0.5269165711289372,,,1510.25747833168,1565.84243482206,,,,,,,0.4624029667824817,0.5375970332175183,,,,
2023-09-14,2023,0,,NYM,ARI,1506.24836747118,1516.47052180929,0.519817526614475,0.480182473385525,,,1524.66528116366,1504.54223333818,,,,,,,0.5648944504562726,0.4351055495437274,,,,
2023-09-14,2023,0,,PHI,ATL,1523.13215325814,1568.85752221095,0.4687753671589084,0.5312246328410917,,,1523.68689633724,1569.18457061721,,,,,,,0.4696178501284045,0.5303821498715955,,,,
2023-09-14,2023,0,,MIL,FLA,1502.09361239559,1498.01243919225,0.5403242883340517,0.45967571166594834,,,1515.02412032301,1501.98215746381,,,,,,,0.5478523376370179,0.4521476623629821,,,,
2023-09-14,2023,0,,DET,CIN,1459.73151405692,1485.12336720187,0.4979969730257757,0.5020030269742243,,,1449.86282844753,1472.55186394227,,,,,,,0.4928723046066027,0.5071276953933973,,,,
2023-09-14,2023,0,,PIT,WSN,1455.34247562537,1446.74431514842,0.5467753478291014,0.4532246521708986,,,1456.7188149863,1433.4134883946,,,,,,,0.567649555595313,0.43235044440468695,,,,
2023-09-13,2023,0,,LAD,SDP,1553.79170839466,1520.68384720564,0.5814525913659916,0.4185474086340084,,,1551.7351845024,1537.1016399647,,,,,,,0.5518237074270064,0.44817629257299363,,,,
2023-09-13,2023,0,,MIL,FLA,1502.09361239559,1498.01243919225,0.5403242883340517,0.45967571166594834,,,1515.02412032301,1501.98215746381,,,,,,,0.5478523376370179,0.4521476623629821,,,,
2023-09-13,2023,0,,CHW,KCR,1481.87946213764,1423.42977666379,0.616476319105656,0.38352368089434397,,,1482.94989632794,1420.95750678459,,,,,,,0.6238051843416592,0.3761948156583408,,,,
2023-09-13,2023,0,,NYM,ARI,1506.24836747118,1516.47052180929,0.519817526614475,0.480182473385525,,,1524.66528116366,1504.54223333818,,,,,,,0.5648944504562726,0.4351055495437274,,,,
2023-09-13,2023,0,,HOU,OAK,1547.76159742239,1416.4175946968,0.7097627283918609,0.29023727160813906,,,1548.48706609661,1404.13158237474,,,,,,,0.7178112238474437,0.28218877615255633,,,,
